#time-us	inter1	inter2	sxr-Al	sxr-Zr	
5.467976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.468976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.469976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.470976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.471976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.472976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.473976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.474976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.475976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.476976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.477976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.478976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.479976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.480976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.481976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.482976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.483976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.484976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.485976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.486976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.487976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.488976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.489976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.490976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.491976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.492976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.493976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.494976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.495976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.496976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.497976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.498976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.499976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.500976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.501976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.502976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.503976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.504976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.505976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.506976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.507976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.508976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.509976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.510976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.511976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.512976E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
5.513976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
5.514976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
5.515976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
5.516976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.517976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.518976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
5.519976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.520976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.521976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.522976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.523976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.524976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.525976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.526976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.527976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.528976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.529976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.530976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.531976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.532976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.533976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.534976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.535976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.536976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.537976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.538976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.539976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.540976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.541976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.542976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.543976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.544976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.545976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.546976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.547976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.548976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.549976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.550976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.551976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.552976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.553976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.554976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.555976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.556976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.557976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.558976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.559976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.560976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.561976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.562976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.563976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.564976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.565976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.566976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.567976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.568976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.569976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.570976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.571976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.572976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.573976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.574976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.575976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.576976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.577976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
5.578976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.579976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.580976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.581976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.582976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.583976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.584976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.585976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.586976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.587976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.588976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.589976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.590976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.591976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.592976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.593976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.594976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.595976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.596976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.597976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.598976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.599976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.600976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.601976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.602976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.603976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.604976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.605976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.606976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.607976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.608976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.609976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.610976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.611976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.612976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.613976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.614976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.615976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.616976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.617976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.618976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.619976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.620976E+1	3.875712E-3	-2.649843E-2	-2.499827E-2	-9.998720E-3
5.621976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.622976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.623976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.624976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.625976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.626976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.627976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.628976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.629976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.630976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.631976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.632976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.633976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.634976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.635976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.636976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.637976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.638976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.639976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.640976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.641976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.642976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.643976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.644976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.645976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.646976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.647976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.648976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.649976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.650976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.651976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.652976E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.653976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.654976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.655976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.656976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.657976E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.658976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.659976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.660976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.661976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.662976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.663976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.664976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.665976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.666976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.667976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.668976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.669976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.670976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.671976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.672976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.673976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.674976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.675976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.676976E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.677976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.678976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.679976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.680976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.681976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.682976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.683976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.684976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.685976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-3.748736E-3
5.686976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-3.748736E-3
5.687976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
5.688976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.689976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.690976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.691976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.692976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.693976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.694976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.695976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.696976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.697976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.698976E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
5.699976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.700976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.701976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.702976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.703976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.704976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.705976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.706976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.707976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.708976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.709976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.710976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.711976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.712976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.713976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.714976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.715976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.716976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.717976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.718976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.719976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.720976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.721976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.722976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.723976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.724976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.725976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.726976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.727976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.728976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.729976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.730976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.731976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.732976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.733976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.734976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.735976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.736976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.737976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.738976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.739976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.740976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.741976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.742976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.743976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.744976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.745976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.746976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.747976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.748976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.749976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.750976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.751976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.752976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.753976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.754976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.755976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.756976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.757976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.758976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.759976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.760976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.761976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.762976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.763976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.764976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.765976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.766976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.767976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.768976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.769976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.770976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.771976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.772976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.773976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.774976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.775976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.776976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.777976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.778976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.779976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.780976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.781976E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.782976E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
5.783976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.784976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.785976E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.786976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.787976E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
5.788976E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
5.789976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
5.790976E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
