#time-us	inter1	inter2	sxr-Al	sxr-Zr	
-1.684769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.683769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.682769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.681769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.680769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.679769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.678769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.677769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.676769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.675769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.674769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.673769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.672769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.671769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.670769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.669769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.668769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.667769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.666769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.665769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.664769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.663769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.662769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.661769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.660769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.659769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.658769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.657769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.656769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.655769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.654769E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
-1.653769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.652769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.651769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.650769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.649769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.648769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.647769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.646769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.645769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.644769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.643769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.642769E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.641769E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.640769E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.639769E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.638769E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.637769E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.636769E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.635769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.634769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.633769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.632769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.631769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.630769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.629769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.628769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.627769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.626769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.625769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.624769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.623769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.622769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.621769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.620769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.619769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.618769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.617769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.616769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.615769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.614769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.613769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.612769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.611769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.610769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.609769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.608769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.607769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.606769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.605769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.604769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.603769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.602769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.601769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.600769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.599769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.598769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.597769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.596769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.595769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.594769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.593769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.592769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.591769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.590769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.589769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.588769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.587769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.586769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.585769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.584769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.583769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.582769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.581769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.580769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.579769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.578769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.577769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.576769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.575769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.574769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.573769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.572769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.571769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.570769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.569769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.568769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.567769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.566769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.565769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.564769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.563769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.562769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.561769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.560769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.559769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.558769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.557769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.556769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.555769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.554769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.553769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.552769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.551769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.550769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.549769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.548769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.547769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.546769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.545769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.544769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.543769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.542769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.541769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.540769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.539769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.538769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.537769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.536769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.535769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
-1.534769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.533769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.532769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.531769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.530769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.529769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.528769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.527769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.526769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.525769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.524769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.523769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.522769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.521769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.520769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.519769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.518769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.517769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.516769E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.515769E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.514769E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.513769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.512769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.511769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.510769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.509769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.508769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.507769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.506769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.505769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.504769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.503769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.502769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.501769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.500769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.499769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.498769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.497769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.496769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.495769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.494769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.493769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.492769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.491769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.490769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.489769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.488769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.487769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.486769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.485769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.484769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.483769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.482769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.481769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.480769E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.479769E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.478769E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.477769E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.476769E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.475769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.474769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.473769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.472769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.471769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.470769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.469769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.468769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.467769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.466769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.465769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-1.624870E-2
-1.464769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
-1.463769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.462769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.461769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.460769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.459769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.458769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.457769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.456769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.455769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.454769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.453769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.452769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.451769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.450769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.449769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.448769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.447769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.446769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.445769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.444769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.443769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.442769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.441769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.440769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.439769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.438769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.437769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.436769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.435769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.434769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.433769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.432769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.431769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.430769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.429769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.428769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.427769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.426769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.425769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.424769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.423769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.422769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.421769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.420769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.419769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.418769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.417769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.416769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.415769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.414769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.413769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.412769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.411769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.410769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.409769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.408769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.407769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.406769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.405769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.404769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.403769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.402769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.401769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.400769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.399769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.398769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.397769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.396769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.395769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.394769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.393769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.392769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.391769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.390769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.389769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.388769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.387769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.386769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.385769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.384769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.383769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.382769E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
-1.381769E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.380769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.379769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.378769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.377769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.376769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.375769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.374769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.373769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.372769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.371769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.370769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-3.748736E-3
-1.369769E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.368769E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
