#time-us	inter1	inter2	sxr-Al	sxr-Zr	
2.032691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.033691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.034691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.035691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.036691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.037691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.038691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.039691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.040691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.041691E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.042691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.043691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.044691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.045691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.046691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.047691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.048691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.049691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.050691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.051691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.052691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.053691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.054691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.055691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.056691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.057691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.058691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.059691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.060691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.061691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.062691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.063691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
2.064691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.065691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.066691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.067691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
2.068691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.069691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.070691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.071691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.072691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.073691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.074691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.075691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.076691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.077691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.078691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.079691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.080691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.081691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.082691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.083691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.084691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.085691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.086691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.087691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.088691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.089691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.090691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.091691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.092691E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.093691E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.094691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.095691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.096691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.097691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
2.098691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.099691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.100691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.101691E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
2.102691E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
2.103691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.104691E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-3.748736E-3
2.105691E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.106691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.107691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.108691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.109691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
2.110691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
2.111691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.112691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.113691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.114691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.115691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.116691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.117691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.118691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.119691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.120691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.121691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.122691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.123691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.124691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.125691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.126691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.127691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.128691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.129691E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.130691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.131691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.132691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.133691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.134691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.135691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.136691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.137691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.138691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.139691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.140691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.141691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.142691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.143691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.144691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.145691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.146691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.147691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.148691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.149691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.150691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.151691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.152691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.153691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.154691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.155691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.156691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.157691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.158691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.159691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.160691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.161691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.162691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.163691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.164691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.165691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.166691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.167691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.168691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.169691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
2.170691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-9.998720E-3
2.171691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.172691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.173691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.174691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.175691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.176691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.177691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.178691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.179691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.180691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.181691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.182691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.183691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.184691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.185691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.186691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.187691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.188691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.189691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.190691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.191691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.192691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.193691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.194691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.195691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.196691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.197691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.198691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.199691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.200691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.201691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.202691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.203691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.204691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.205691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.206691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.207691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.208691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.209691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.210691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.211691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.212691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.213691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.214691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.215691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.216691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.217691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.218691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.219691E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-3.748736E-3
2.220691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.221691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.222691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.223691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.224691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.225691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.226691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.227691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.228691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.229691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.230691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.231691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.232691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.233691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.234691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.235691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.236691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.237691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.238691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.239691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.240691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.241691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.242691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.243691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.244691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.245691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.246691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.247691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.248691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.249691E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
2.250691E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
2.251691E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
2.252691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.253691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.254691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.255691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.256691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.257691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.258691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.259691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.260691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
2.261691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.262691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.263691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.264691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.265691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.266691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.267691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.268691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.269691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.270691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.271691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.272691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.273691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.274691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.275691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.276691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.277691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.278691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.279691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.280691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.281691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.282691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.283691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.284691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.285691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.286691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.287691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.288691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.289691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.290691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.291691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.292691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.293691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.294691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.295691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.296691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.297691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
2.298691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.299691E+1	7.507200E-4	-1.399846E-2	-1.874829E-2	-3.748736E-3
2.300691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.301691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.302691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.303691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.304691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.305691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.306691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.307691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.308691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.309691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.310691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.311691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.312691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.313691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.314691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.315691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.316691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.317691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.318691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.319691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.320691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.321691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.322691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.323691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.324691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.325691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.326691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.327691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.328691E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
2.329691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.330691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.331691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.332691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.333691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.334691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.335691E+1	7.507200E-4	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.336691E+1	7.507200E-4	-2.649843E-2	-1.874829E-2	-3.748736E-3
2.337691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.338691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.339691E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.340691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.341691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.342691E+1	3.875712E-3	-2.649843E-2	-1.874829E-2	-3.748736E-3
2.343691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
2.344691E+1	7.000704E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
2.345691E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
2.346691E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.347691E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-3.748736E-3
2.348691E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.349691E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-3.748736E-3
2.350691E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-3.748736E-3
2.351691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.352691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.353691E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
2.354691E+1	3.875712E-3	-2.649843E-2	-1.249830E-2	-3.748736E-3
2.355691E+1	7.507200E-4	-2.649843E-2	-1.249830E-2	-3.748736E-3
