#time-us	inter1	inter2	sxr-Al	sxr-Zr	
3.627275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.628275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.629275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-3.748736E-3
3.630275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.631275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.632275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.633275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.634275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.635275E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.636275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.637275E+1	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.638275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.639275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.640275E+1	7.000704E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.641275E+1	7.000704E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.642275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.643275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.644275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.645275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.646275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.647275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.648275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.649275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.650275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.651275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.652275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.653275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.654275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.655275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.656275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.657275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.658275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.659275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.660275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.661275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.662275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.663275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.664275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.665275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.666275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.667275E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.668275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.669275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.670275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.671275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.672275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.673275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.674275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.675275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.676275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.677275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.678275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.679275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.680275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.681275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.682275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.683275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.684275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.685275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.686275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.687275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.688275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.689275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.690275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.691275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.692275E+1	7.507200E-4	-7.748480E-3	-1.249830E-2	-9.998720E-3
3.693275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.694275E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.695275E+1	7.507200E-4	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.696275E+1	7.507200E-4	-2.024845E-2	-6.248320E-3	-9.998720E-3
3.697275E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
3.698275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.699275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.700275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.701275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.702275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.703275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.704275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.705275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.706275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.707275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.708275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.709275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.710275E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.711275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.712275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.713275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.714275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.715275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.716275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.717275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.718275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.719275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.720275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.721275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.722275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.723275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.724275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.725275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.726275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.727275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.728275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.729275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.730275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.731275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.732275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.733275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.734275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.735275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.736275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.737275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.738275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.739275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.740275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.741275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.742275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.743275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.744275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.745275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.746275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.747275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.748275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.749275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.750275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.751275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.752275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.753275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.754275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.755275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.756275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.757275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.758275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.759275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.760275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.761275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.762275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.763275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.764275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.765275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.766275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.767275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.768275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.769275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.770275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.771275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.772275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.773275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.774275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
3.775275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.776275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.777275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.778275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.779275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.780275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.781275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.782275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.783275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.784275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.785275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.786275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.787275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.788275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.789275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.790275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.791275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.792275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.793275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.794275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.795275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.796275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.797275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.798275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.799275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.800275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.801275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.802275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.803275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.804275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.805275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.806275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.807275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.808275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.809275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.810275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.811275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.812275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.813275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.814275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.815275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.816275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.817275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.818275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
3.819275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
3.820275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.821275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.822275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.823275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.824275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.825275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.826275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.827275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.828275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.829275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.830275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
3.831275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.832275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.833275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.834275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.835275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.836275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.837275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.838275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.839275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.840275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.841275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.842275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.843275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.844275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.845275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.846275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.847275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.848275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.849275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.850275E+1	3.875712E-3	-2.024845E-2	-6.248320E-3	-9.998720E-3
3.851275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.852275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.853275E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.854275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.855275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.856275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.857275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.858275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.859275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.860275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
3.861275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.862275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.863275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.864275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.865275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.866275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.867275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.868275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.869275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.870275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.871275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.872275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.873275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.874275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.875275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.876275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.877275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.878275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.879275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.880275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.881275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.882275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.883275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.884275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.885275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.886275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.887275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.888275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.889275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.890275E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
3.891275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.892275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.893275E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
3.894275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.895275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.896275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.897275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.898275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.899275E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
3.900275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
3.901275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.902275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.903275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.904275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.905275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.906275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.907275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.908275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.909275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.910275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.911275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.912275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.913275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.914275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.915275E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
3.916275E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
3.917275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.918275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.919275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.920275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.921275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.922275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.923275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.924275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.925275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.926275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.927275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.928275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.929275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.930275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.931275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.932275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.933275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.934275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.935275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.936275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.937275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.938275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.939275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.940275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.941275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.942275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.943275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.944275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.945275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.946275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.947275E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
3.948275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.949275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
3.950275E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
